Sample; LockDetected; TextDetected; TextScore; RW Permission; EncryptionDetected; Comment; TimedOut; Classified files
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/0d8f56f34d3d5221b657fc467fb7ce6feb73d3539f0e8eadf435356d03614133.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/bfa0c23ae75c5f81adc8d6b23c37e0c40db591b1e724b62a280176fe1f9d0275.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/804a32c92297f421d884ed9d4f2120dfb829e89eee7c069538fb49db0fa4ed44.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/99036264a28567d45374d976dd16414050afd4362decd78d8fc64e963945c213.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/c86d3c61726bd5ed1ef6f00f0f6fc69af7e3ab4abb991625ae0e36339652141e.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/da766bf7bfd97d84b77ca8886f156a3b61effc281b9295a5bc6d0a47be687cca.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/a65e220538cf76d5fd4d5b7d4eff507e4f9e3f56a6dca264414445f558e499bf.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/748ec39dd01a5a7dbd10495fcb57f2cde5d2a6b12c46b04ae68247f085a8441e.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/07ed1186b5b898bdff718897cdb2ffc3a4cc9983311b8fafbbdef92da3a2f511.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/438a2cc6aea681d027284429f276509d83bd95853ed931a74ce1a8c55e484279.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/85324a417d3639db498c58478822411744579abe0015c9f277eb68c2e8cd9251.apk; true; false; 0,000000; false; false; "Threat: 0,213201, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/e263f8695f3eac4cc28c1d90521132dc9948bf181f70d27282f25471aa9e7400.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/fcd33d3a00f711343ce94c997d7147f1d1b7c1b4d9529fb7e709c5f98e407ef8.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/0f0214787b4f419ae2b76f4cf0981c51ca54ec85cb7b8390f85fdc99464a07c5.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/03b7a926b89086ee60603a03affc5f35e33ed6fe39e0e37d4718b3a8965e390a.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/c1e67a5e3b3e7f3aa185d023ae3ab50dbbb062f4c1f6bd967b88aa61577d986b.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/22e21b905ee81ff0bbbe57a4c7724fc12ff6697d7219cd9ae8b1a10582a0220f.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/ca9bb563ccb100dfa20e1ec5af5bd8abeb1fe16d2aa2e6777aef81ae3f8bff3b.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/6393f91accefcd2acb7a7eebc34fdf349acc9548b5d94e983f3c2113a3e5f912.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/4d67059274f55ca8c415a6fe8136751a5e1effd64a58e0015297ff49460b05aa.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/c9af0cc9eb03870f3d87845b1f440ecca11f59679bb7dd69c4b7c0ea09c1d995.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/540a2243303d7f4a6a1c8fbd7cb3ab6613f960d3f9efee3bfb5017d660a4e0e5.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/519a00f07a36b4768d056d4e05b18e13d4dde13365f160d9030519652d2402ec.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/507722e9e2ac49640a5d7f7140707020f892e0d9690d4bbac83762696a32ce49.apk; false; true; 1,000000; true; false; "Threat: 0,670820, Porn: 0,745356, Law: 1,000000, Copyright: 1,000000, Moneypak: 0,948683"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/cd4519bd507ca5f344156fdbb779072063f178d050e9a1a5d03e243c62182116.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/7a5ec3a6bbde529dd895760384572ddeb138707aa89bdfb7e46451e4afb31402.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/9b8bd611bb8f0559015520fb3b6c732b8e53b9df45d44ce78ee68b8be635516b.apk; true; false; 0,000000; true; false; "Threat: 0,333333, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/f0fd35d9b33a80822e5b76f26be5c323d3af078864ca84050b783b6fcb59931e.apk; true; true; 1,000000; true; false; "Threat: 0,942809, Porn: 0,790569, Law: 1,000000, Copyright: 1,000000, Moneypak: 1,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/631206ba27b2783da8e12123e638fec2c5a9b98c808ae329f4a73456c319e5c0.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/f2001f18005dd8513b6c47de2594f7d7bbeea2448f224988d6ef185fc1ca562f.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/304f936a04acfd65a8f66bdce0018014740db1776c946ed9a8c26277cf4d1286.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/7cb8c89b5e95328eb4c7930fc68d776acc790e6e2f26f1db68fd917ee5fe1e89.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/abdd695eac2ee8f8ff070286644b51d31eefd861037d0b2ec358e99645270dd6.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/49fcffcdfc9a7bfbcdc04ca0eca9c70463a21dcea69fefefad447c4746a4b42d.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/978fa8ab27da2d8fe8dd495c823b67b05b67139bbec7aa26381ae97e327929e8.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/e12af29db3039d4e46add406888415a3464cf07094d3a1d5d0433a926282f5b4.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/4271a739167c6ec94ed8b212a8831e7b58d92205114fd261b98a54e3749b000c.apk; true; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/bc2adc8e1f4fd975a1d0207c9bae33f0287e90f58e96d77d6852248c29756414.apk; true; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,250000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/f3e26b6a26819eef44c3781bf5ab5b6f93203879408ef6dd90157e859d5ceeba.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/3fd6408de1b37c085f7dad36329c45896e5d3cd65e9bdf1213dee0aa2f486bc2.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/2848b19394f03a1da6930ac1f624e4364cfe6308d26d4d8d5e0647725bca6118.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/aea0c5402535b0cb417b099ccbc0b426f7cce56b47e3b0531a7313d3438ce11e.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/e7b44e47b73d3ecb069be6e20bdd869fd3d547f86f825960a174ef5652d9cd7a.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/4f46d15a6b9c396e4fe43a81fe8226b7b8464da16a25be263d09964398137187.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/cec288d3dc65fa36929493a1959d1f192d514d184684626ddb3ef12baccc064d.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/c042d6f99ca2d9e6c1f4f04da15f46a993f59e326378c05b5b4f1e329b074154.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/bcc0889c99efb4e81cec0f238cb74a5e625be861dd2004b0457def20758e4701.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/01c12223fe0d11ece26c2745d07e19df827d80d6fb6f08c3f260c4432b76d040.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/c793bc7ca74103a72e06f37731dfe852a29c580bba1eafd50b13b3065cd7fd5a.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/84e96b782e62a024a2c0afdce2fd45bcfda58c6b4f9974675a9edddeebe4a185.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/ce9e905d06e364ac0ce8d3266d80a48975b186783c882acab37f0122ccd6580e.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/4c22491e0335ef5afd41b02fc2b0bd3a30a0363adea107e2de0a692428cd84f4.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/cc810d7cf5b6a1ffee6e8e20258abe4f08e412637f46fa669d1f0fa8391bff02.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/3c75e278f4e6c4b3340642072afcc4a227706000350041a4fddeba380abd537e.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/6fc6cf09595331f0191f2b2bb86b3bf64b04dd6b02e3f342a308e1b59d1e0863.apk; false; true; 1,000000; true; true; "Threat: 0,353553, Porn: 0,745356, Law: 1,000000, Copyright: 1,000000, Moneypak: 0,750000"; false; {copyright=[], law=[], moneypak=[res/values/strings.xml], threat=[], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/8bbc52284a85a1ab49e7794b9eae24f1ddd630e8b68633ef684114f4ad037f94.apk; true; false; 0,000000; true; false; "Threat: 0,333333, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/4b8a392cab4fdf3a00c2d2d724564db3940664a985fd72eb891b4ea8a63b97f5.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/40e116d6eb8da5c1cb2d95e1a1669d234a114c1078d599d6c0091279e7c72ac0.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/a40de6ff2f4e381ca68a9ae43a1ec8cb570aaf37f87d95b97b64eca1141a9dea.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/1dda256327d172bc5e63745ade3efb306e2f049a367d76d978a757c8a4dc738a.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/0745140b8434fb8a2f5bb9bb787311cfba6fbafb2c9adcc3b465f866b26b7b41.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/ca5a4b071f83ef6c44eb9152155d872ae2432b0ca481b79bbf6db5c88047ae32.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/336c97823200dac9b3d5dcbf16e7be5fdce1a59a1546bbd3245fa438cccd40ef.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/91916f33e71e3d588c0d974cc868c9ca91d31317667c805d446ea583e3a0c15b.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/786459af2830ba6b4bd1ca0655165af93c83ade558bd8c3cfa26959d2f6fb78d.apk; true; false; 0,000000; false; false; "Threat: 0,213201, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,447214"; false; {copyright=[], law=[], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/373b3868d6ab8f002e987c7b79e0b568948002d5abead767667fffb537256e28.apk; true; false; 0,000000; false; false; "Threat: 0,213201, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,447214"; false; {copyright=[], law=[], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/c83eac3a057a543c0bd7a820e7978c9feb7628fe1fdeec0a8b86f95ed7d544c6.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/e7a2a4f80e09e8d8c2feeb4e748e543737815e87d5518dfb533af5401c7cace5.apk; true; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/a5603e73e5e27dd3304c31e75a398312981f512974242da5b1c87a0d2db3a764.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/a10eba8ab9450bd79aa31e34780b7d175365eff08cb8d4ad30e063b8ea8d2fac.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/2cf9008ceeef7351790d1b6ffb3a9a9d7b77a90711414cfc655de3074d1cb01f.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/3f8545214c199dbb6415b21aee37259280a3cb248d22e1ee7c45f3d1afac2b82.apk; true; false; 0,000000; true; false; "Threat: 0,333333, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/029cd345d6756f2d24653b3597e1caa78c06018e9d9d1b206722ba0c963dc288.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/29972b558629c0a9bd569e513a65ec2b5d6ee3af58c59bb6b8bf0cf0f60c189a.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/b71b4d5e15030ad2bed0228c39dc6d88653cbb878367a3aa986b782a029079e4.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
